69,132,144,-10.95322322845459,-6.48388671875,6.359472751617432,-33,-40,140,9.508105278015137,8.838183403015137,0.8182617425918579
122,91,55,-7.684961318969727,-3.048144578933716,4.804296970367432,-82,8,158,7.570117473602295,-0.4019531309604645,-1.2776367664337158
16,38,40,-6.689648628234863,-1.0192383527755737,4.646386623382568,-127,20,107,6.431250095367432,-5.833105564117432,-3.287402391433716
-51,-6,34,-5.880957126617432,-2.9955079555511475,5.67041015625,-67,4,7,6.067578315734863,-5.416797161102295,-3.502734422683716
4,-39,-13,-5.541211128234863,-4.009961128234863,5.665625095367432,59,-8,-86,5.134472846984863,-4.397558689117432,-3.435742139816284
28,-94,-64,-6.426465034484863,-2.3638672828674316,5.656054973602295,129,8,-160,3.3017578125,-2.3447265625,-2.019335985183716
-25,-150,-95,-8.24960994720459,-2.808886766433716,6.306836128234863,57,18,-205,2.03369140625,4.966992378234863,1.7848633527755737
-35,-163,-126,-12.43662166595459,-5.675195217132568,7.522265911102295,-54,-3,-238,-0.3828125,13.32187557220459,4.100879192352295
-5,-98,-138,-10.613476753234863,-6.397754192352295,6.77099609375,-67,-35,-272,-4.105664253234863,18.647754669189453,3.6175782680511475
35,-24,-168,-7.63232421875,-6.019726753234863,6.010156154632568,-104,-45,-288,-4.636816501617432,14.910547256469727,3.3687500953674316
60,0,-187,-6.809277534484863,-4.029101848602295,2.7945313453674316,-57,-50,-290,-3.5123047828674316,10.52255916595459,1.239355444908142
23,9,-145,-6.158496379852295,-3.37353515625,1.057519555091858,-138,-20,-286,-2.8902344703674316,8.49365234375,2.4404296875
-13,27,-91,-5.163183689117432,-3.574511766433716,0.69384765625,-187,22,-274,-6.766211032867432,9.508105278015137,4.560254096984863
3,54,-51,-5.627343654632568,-4.392773628234863,0.21054688096046448,-134,57,-283,-10.441210746765137,5.775683879852295,6.5078125
25,85,-24,-6.565234661102295,-4.488476753234863,0.4306640625,46,20,-299,-13.20224666595459,4.387988567352295,8.68505859375
28,103,0,-8.139551162719727,-3.9908204078674316,2.201171875,98,-12,-241,-11.43173885345459,10.302441596984863,5.493359565734863
8,111,24,-8.34531307220459,-3.885546922683716,2.6270508766174316,-23,-10,-118,-10.35507869720459,7.957715034484863,6.737500190734863
-9,124,34,-5.579492092132568,-4.33056640625,4.900000095367432,-76,-22,-26,-8.708984375,2.808886766433716,5.608203411102295
8,110,13,-4.766015529632568,-10.66611385345459,7.359570503234863,76,-68,-15,-7.29736328125,1.225000023841858,5.995800971984863
114,76,-92,-7.780664443969727,-16.95380973815918,7.211230754852295,216,-111,-37,-7.579687595367432,2.1102540493011475,5.833105564117432
33,16,-224,-10.21152400970459,-16.64277458190918,7.914648532867432,160,-110,-30,-5.641699314117432,4.502831935882568,4.387988567352295
-4,-14,-335,-13.288378715515137,-18.202733993530273,6.637012004852295,67,-84,-26,-6.024511814117432,4.316211223602295,4.431054592132568
-58,-15,-393,-12.53232479095459,-16.704980850219727,4.675097942352295,146,-77,-66,-6.871484279632568,3.8424806594848633,4.440625190734863
-91,24,-409,-9.06308650970459,-12.948633193969727,2.10546875,115,-51,-61,-7.278222560882568,4.61767578125,4.062597751617432
-80,73,-400,-6.000586032867432,-7.952929973602295,0.478515625,58,-22,-43,-6.871484279632568,4.306640625,3.550585985183716
-89,92,-348,-3.1103515625,-2.6988282203674316,-0.4498046934604645,59,-1,-30,-5.746972560882568,3.7707033157348633,3.3065431118011475
-117,89,-265,-1.8662109375,1.0623047351837158,-0.36845704913139343,18,19,-20,-5.345019817352295,3.5840821266174316,3.94775390625
-161,86,-148,-1.12451171875,3.4644532203674316,0.05263672024011612,37,18,-38,-4.2109375,2.7323243618011475,3.9142580032348633
-150,78,-12,0.69384765625,3.191699266433716,2.0528321266174316,63,18,-52,-3.574511766433716,2.0289063453674316,4.215722560882568
-43,54,130,2.6749024391174316,-1.9619140625,3.923828125,63,24,-86,-7.742383003234863,2.75146484375,5.55078125
18,34,213,4.014746189117432,-13.94394588470459,6.225488185882568,33,29,-146,-13.699902534484863,4.512402534484863,7.747168064117432
2,15,156,5.00048828125,-26.509765625,8.909960746765137,54,19,-165,-14.580370903015137,4.292285442352295,7.933789253234863
-7,-4,26,8.503222465515137,-19.207616806030273,8.41709041595459,88,16,-108,-10.16367244720459,4.4501953125,6.010156154632568
28,10,-48,8.546289443969727,-8.82382869720459,4.766015529632568,17,15,-32,-7.814160346984863,5.584277629852295,4.923925876617432
24,23,-66,6.718359470367432,-1.823144555091858,1.0048828125,-66,19,26,-6.5556640625,3.349609375,3.478808641433716
-6,23,-47,5.201465129852295,2.191601514816284,-1.119726538658142,-31,14,27,-5.522070407867432,2.000195264816284,3.6845703125
-39,11,-16,4.0673828125,3.287402391433716,-0.9857422113418579,35,4,18,-4.837792873382568,2.741894483566284,3.8568360805511475
-57,7,25,3.37353515625,3.1103515625,-0.2679687440395355,8,-1,28,-4.71337890625,3.0194337368011475,3.7994141578674316
-54,27,92,1.3781250715255737,-0.631640613079071,0.19619141519069672,-38,-5,50,-4.277929782867432,2.51220703125,4.04345703125
-5,44,165,-2.6366212368011475,-9.933984756469727,1.55517578125,-5,-14,53,-8.0390625,4.340137004852295,6.474316596984863
120,54,210,-8.819043159484863,-19.757909774780273,3.7802734375,-13,-17,45,-11.680566787719727,6.732715129852295,8.077343940734863
79,54,257,-9.27841854095459,-15.322071075439453,6.751855373382568,-87,-6,58,-14.336328506469727,6.493457317352295,8.503222465515137
-3,38,329,-9.651659965515137,-13.307519912719727,7.4169921875,-58,-13,73,-12.527539253234863,4.651172161102295,6.2685546875
-69,-10,336,-6.995898723602295,-11.757128715515137,7.182519435882568,19,-9,105,-7.34521484375,3.124706983566284,2.861523389816284
-158,-42,325,-4.632031440734863,-8.603711128234863,6.058007717132568,-52,27,121,-6.881054878234863,4.364062786102295,1.942773461341858
-97,-58,251,-3.1390626430511475,-10.225878715515137,3.507519483566284,-116,46,106,-6.455175876617432,3.454882860183716,1.4833984375
-46,-42,186,-3.8951172828674316,-7.838086128234863,3.5123047828674316,-158,62,87,-6.421679973602295,2.000195264816284,1.000097632408142
-72,-59,157,-6.144140720367432,-5.900097846984863,3.4453125,-76,67,41,-6.273339748382568,2.258593797683716,1.8087891340255737
-180,-80,163,-8.15869140625,-4.986133098602295,2.03369140625,-46,75,4,-6.177636623382568,4.440625190734863,4.263574123382568
-255,-85,144,-9.56552791595459,-5.62255859375,2.521777391433716,-60,56,19,-6.05322265625,7.330859661102295,6.613086223602295
-229,-74,87,-8.914746284484863,-6.010156154632568,3.220410108566284,-24,22,70,-5.455078125,9.273633003234863,9.154004096984863
-132,-43,30,-7.196875095367432,-5.115332126617432,4.804296970367432,63,-21,104,-4.110449314117432,11.321680068969727,9.125292778015137
-46,-39,-8,-5.93359375,-4.493261814117432,6.263769626617432,56,-47,184,-4.416699409484863,13.116113662719727,7.63232421875
-33,-44,13,-6.598730564117432,-5.273242473602295,6.77099609375,71,-66,261,-7.809375286102295,17.030370712280273,7.483984470367432
-32,-49,29,-5.517285346984863,-5.952734470367432,6.29248046875,136,-48,339,-8.024706840515137,16.872461318969727,4.8330078125
-29,-42,18,-5.0244140625,-6.665722846984863,5.416797161102295,192,-2,379,-5.4072265625,12.29306697845459,2.6796875
-2,-41,-1,-5.16796875,-6.354687690734863,4.890429973602295,179,58,375,-2.497851610183716,8.11083984375,1.2345703840255737
-30,-53,0,-5.703906536102295,-5.2158203125,4.225293159484863,148,80,331,-0.19140625,2.957226514816284,0.6412109732627869
-69,-68,19,-6.560449123382568,-5.16796875,3.56494140625,136,79,232,1.478613257408142,-2.0289063453674316,-0.5311523675918579
-97,-72,39,-7.000683784484863,-4.823437690734863,3.1103515625,154,91,95,2.60791015625,-3.27783203125,-1.2106446027755737
-113,-60,49,-6.134570598602295,-4.28271484375,2.5361328125,159,101,-37,2.4930665493011475,-2.4212892055511475,-1.033593773841858
-91,-32,45,-4.770801067352295,-3.8424806594848633,2.3016602993011475,167,105,-143,1.598242163658142,0.15312500298023224,0.48808595538139343
-40,-6,36,-4.526757717132568,-3.3017578125,2.5648438930511475,93,92,-158,2.856738328933716,7.086816310882568,3.363964796066284
16,9,50,-7.881152629852295,-4.660742282867432,3.8472657203674316,23,50,-120,5.641699314117432,17.666797637939453,4.172656536102295
58,25,106,-11.513086318969727,-5.919238567352295,5.373730659484863,19,-6,-33,7.316504001617432,27.064844131469727,5.378515720367432
7,47,150,-11.474804878234863,-5.139257907867432,6.3642578125,36,-49,92,7.842871189117432,23.99755859375,6.014941692352295
-43,44,125,-9.225781440734863,-4.588964939117432,5.746972560882568,14,-54,202,6.708789348602295,13.51328182220459,4.431054592132568
-32,25,81,-7.766308784484863,-4.574609279632568,3.143847703933716,8,-30,242,4.18701171875,2.392578125,0.287109375
-31,16,65,-6.412109375,-4.029101848602295,2.99072265625,-50,1,226,2.5648438930511475,-3.6558594703674316,-1.847070336341858
-28,12,44,-5.804394721984863,-3.85205078125,3.46923828125,-91,1,121,2.8902344703674316,-8.87646484375,-3.143847703933716
-4,9,8,-5.19189453125,-3.5888671875,3.7515625953674316,33,9,-64,2.79931640625,-8.82382869720459,-3.8568360805511475
13,-9,-34,-4.923925876617432,-3.718066453933716,5.612988471984863,132,32,-221,3.9860353469848633,-3.63671875,-0.5694336295127869
24,-39,-71,-7.718457221984863,-5.301953315734863,7.340429782867432,115,7,-293,5.603417873382568,5.962304592132568,4.01953125
40,-36,-87,-10.42685604095459,-7.196875095367432,7.555761814117432,34,-61,-300,1.392480492591858,16.30781364440918,4.579394817352295
45,-11,-97,-8.359667778015137,-7.211230754852295,7.192090034484863,-184,-91,-219,0.095703125,17.29833984375,3.2969727516174316
78,5,-137,-6.732715129852295,-6.407324314117432,4.364062786102295,-353,-26,-190,-1.626953125,9.101366996765137,3.22998046875
111,7,-142,-7.58447265625,-5.536426067352295,2.6605470180511475,-269,29,-249,-4.71337890625,5.62255859375,3.46923828125
87,-8,-114,-7.857226848602295,-4.579394817352295,2.3877930641174316,-164,71,-257,-7.426562786102295,8.096484184265137,5.115332126617432
25,-16,-86,-7.517480850219727,-3.7132813930511475,1.225000023841858,-114,101,-232,-8.713769912719727,6.306836128234863,4.71337890625
1,10,-67,-6.689648628234863,-4.6416015625,0.14833985269069672,14,100,-260,-10.651758193969727,5.273242473602295,5.545996189117432
42,59,-62,-6.38818359375,-4.957421779632568,0.765625,92,67,-301,-12.62802791595459,6.780566692352295,5.76611328125
65,95,-53,-6.684863567352295,-4.33056640625,1.225000023841858,85,46,-297,-13.642480850219727,8.8525390625,6.48388671875
51,122,-30,-6.31640625,-3.8664064407348633,1.2584961652755737,53,35,-231,-12.733301162719727,7.541406631469727,7.890722751617432
42,141,-4,-5.373730659484863,-4.096093654632568,3.292187452316284,108,9,-161,-10.90537166595459,4.689453125,7.268652439117432
50,127,4,-4.383203029632568,-7.177734375,6.890625,168,-35,-109,-8.61328125,5.091406345367432,6.4599609375
113,78,-51,-7.431347846984863,-15.436914443969727,8.134765625,148,-68,-73,-9.11572265625,5.593847751617432,6.349902629852295
44,5,-170,-9.082226753234863,-15.800586700439453,8.694628715515137,102,-82,-63,-6.713574409484863,5.847461223602295,5.924023628234863
15,-28,-286,-10.64697265625,-17.604589462280273,5.876172065734863,104,-85,-59,-5.708691596984863,4.694238185882568,5.402441501617432
-8,-29,-360,-11.84326171875,-17.006444931030273,3.215625047683716,165,-83,-61,-6.29248046875,4.311425685882568,4.325781345367432
-59,-20,-394,-10.83837890625,-14.87705135345459,1.8279297351837158,115,-61,-31,-7.01025390625,4.555469036102295,4.086523532867432
-143,1,-401,-8.527148246765137,-12.13037109375,0.8086914420127869,70,-41,-9,-7.172949314117432,4.009961128234863,3.861621141433716
-155,48,-392,-6.302051067352295,-10.321581840515137,-0.4833008050918579,49,-19,8,-6.325976848602295,3.1534180641174316,3.694140672683716
-157,75,-349,-5.086621284484863,-3.813769578933716,0.3780273497104645,50,3,6,-5.541211128234863,2.6318359375,3.80419921875
-182,95,-253,-4.129590034484863,1.0048828125,1.5791015625,73,14,-26,-4.42626953125,2.4595704078674316,4.230078220367432
-210,90,-98,-1.8279297351837158,4.660742282867432,3.3974609375,67,20,-55,-3.411816358566284,2.191601514816284,4.555469036102295
-144,74,65,1.9523438215255737,3.1773438453674316,5.349804878234863,57,17,-71,-3.8233399391174316,1.430761694908142,5.129687786102295
-3,47,191,6.684863567352295,-4.555469036102295,6.967187404632568,72,17,-119,-8.024706840515137,2.4356446266174316,6.24462890625
29,6,225,8.48886775970459,-20.2412109375,8.359667778015137,62,11,-178,-14.551660537719727,5.464648723602295,9.417187690734863
44,-10,75,10.31201171875,-26.854297637939453,7.15380859375,56,5,-157,-14.455957412719727,5.086621284484863,8.627636909484863
43,-8,-64,10.13974666595459,-15.795801162719727,5.5029296875,61,18,-88,-10.09189510345459,5.115332126617432,7.038964748382568
52,-6,-135,6.809277534484863,-6.048437595367432,2.478710889816284,-1,16,-9,-7.192090034484863,5.364160060882568,5.043554782867432
32,-2,-144,3.828125,0.971386730670929,-0.03349609300494194,-33,9,32,-5.962304592132568,3.287402391433716,4.053027629852295
-26,-1,-88,2.502636671066284,5.727832317352295,-1.191503882408142,-24,1,28,-5.177539348602295,2.5313477516174316,3.8903322219848633
-69,2,14,1.536035180091858,7.077246189117432,-1.2776367664337158,19,-5,14,-4.655957221984863,2.880664110183716,3.7611329555511475
-86,21,135,-0.3062500059604645,5.211035251617432,-1.368554711341858,20,-6,15,-4.100879192352295,3.100781202316284,3.9764649868011475
-53,47,277,-4.995703220367432,1.081445336341858,-0.57421875,-3,0,31,-5.818749904632568,4.675097942352295,5.593847751617432
32,70,406,-13.44150447845459,-11.470019340515137,-0.3062500059604645,-51,9,47,-9.120508193969727,6.297265529632568,7.110742092132568
194,125,440,-20.030664443969727,-19.097558975219727,4.134375095367432,-49,19,57,-13.843457221984863,6.656152248382568,8.517578125
182,224,411,-22.45673942565918,-14.939258575439453,9.962695121765137,-61,19,81,-11.441308975219727,5.9814453125,7.168164253234863
-152,208,382,-18.6142578125,-9.106152534484863,9.675585746765137,-90,21,120,-7.29736328125,1.559960961341858,3.4883790016174316
-284,143,346,-15.50390625,-9.15878963470459,6.857129096984863,-107,29,96,-7.421777725219727,1.775292992591858,2.1581056118011475
-136,74,266,-11.393457412719727,-12.455761909484863,5.043554782867432,-154,27,58,-7.613183975219727,2.1485352516174316,1.8087891340255737
-45,33,167,-8.17783260345459,-7.82373046875,4.038671970367432,-202,40,45,-8.12998104095459,2.024121046066284,1.0862305164337158
-140,-14,105,-7.072461128234863,-4.215722560882568,4.048242092132568,-143,45,37,-8.10605525970459,2.000195264816284,1.6413086652755737
-269,-54,60,-7.34521484375,-3.828125,3.148632764816284,-88,52,24,-7.924219131469727,2.7466797828674316,3.0912110805511475
-329,-85,10,-9.240137100219727,-5.163183689117432,2.574414014816284,-43,54,10,-7.216015815734863,3.741992235183716,5.474218845367432
-312,-93,-60,-8.986523628234863,-4.517187595367432,2.9955079555511475,-18,42,19,-3.9381837844848633,4.560254096984863,6.957617282867432
-232,-88,-120,-8.694628715515137,-3.9908204078674316,5.354589939117432,44,3,43,-4.076953411102295,7.804590225219727,9.273633003234863
-163,-88,-105,-9.11093807220459,-2.583984375,5.392871379852295,26,-26,125,-8.73291015625,12.599316596984863,10.493847846984863
-108,-56,-34,-6.134570598602295,-3.4931640625,4.335351467132568,27,-50,262,-12.685449600219727,16.097265243530273,10.130175590515137
-48,-16,33,-5.19189453125,-5.091406345367432,4.895215034484863,23,-73,417,-15.915430068969727,19.26025390625,9.776074409484863
28,2,61,-5.924023628234863,-6.215918064117432,4.517187595367432,109,-88,491,-12.86728572845459,15.039746284484863,8.10605525970459
19,-12,74,-6.546093940734863,-5.297168254852295,4.306640625,301,-48,453,-6.560449123382568,5.196679592132568,3.048144578933716
-57,-40,96,-7.177734375,-4.990918159484863,4.072167873382568,322,54,380,-2.9620118141174316,5.880957126617432,-0.3158203065395355
-118,-66,109,-7.6083984375,-4.9765625,3.2969727516174316,201,101,322,-1.5647461414337158,1.7800781726837158,-1.3015625476837158
-137,-73,96,-6.756640911102295,-4.76123046875,2.095898389816284,130,113,178,0.10527344048023224,-2.024121046066284,-1.311132788658142
-101,-61,65,-5.230175971984863,-4.325781345367432,1.6413086652755737,121,118,36,0.4498046934604645,-1.5791015625,-0.799121081829071
-57,-47,40,-5.220605373382568,-3.6654298305511475,1.177148461341858,112,105,-98,0.703417956829071,2.215527296066284,1.2345703840255737
-35,-16,58,-9.560742378234863,-4.2109375,1.894921898841858,61,48,-181,1.22021484375,13.259668350219727,4.421484470367432
-15,25,92,-12.025097846984863,-4.9765625,4.009961128234863,110,-21,-99,5.263671875,26.012109756469727,8.335741996765137
11,64,81,-10.78574275970459,-4.694238185882568,4.541113376617432,80,-25,41,12.144726753234863,20.94941520690918,4.962207317352295
50,83,42,-8.866894721984863,-3.8903322219848633,3.741992235183716,-53,9,158,10.57041072845459,9.92919921875,3.215625047683716
49,80,41,-7.9912109375,-3.100781202316284,4.2587890625,-123,11,179,8.187402725219727,-0.10048828274011612,1.009667992591858
10,54,48,-6.2685546875,-2.622265577316284,4.828222751617432,-120,-4,123,5.828320503234863,-4.392773628234863,-1.717871069908142
-4,29,31,-4.900000095367432,-3.0337891578674316,4.488476753234863,-32,-7,32,4.28271484375,-6.05322265625,-3.287402391433716
23,4,-3,-5.053124904632568,-3.483593702316284,4.971777439117432,105,-6,-84,4.115234375,-6.593945503234863,-3.148632764816284
32,-32,-32,-4.900000095367432,-3.4261720180511475,4.498046875,118,3,-191,4.560254096984863,-2.880664110183716,-0.83740234375
37,-59,-48,-7.838086128234863,-5.273242473602295,5.005273342132568,8,-2,-295,0.23447266221046448,1.3494141101837158,0.9283203482627869
45,-64,-41,-12.46533203125,-7.168164253234863,5.129687786102295,-112,31,-412,-9.73300838470459,7.230370998382568,2.928515672683716
13,-42,-49,-13.762109756469727,-7.326074123382568,5.368945598602295,-281,112,-448,-18.55683708190918,11.656641006469727,6.526953220367432
15,-26,-113,-10.45556640625,-5.746972560882568,4.110449314117432,-422,230,-344,-18.786523818969727,10.197168350219727,10.111035346984863
58,-13,-171,-9.73300838470459,-4.837792873382568,2.5887696743011475,-322,270,-202,-17.8486328125,2.8902344703674316,10.64218807220459
82,-19,-173,-9.220995903015137,-3.718066453933716,2.526562452316284,-45,236,-164,-17.566308975219727,1.502539038658142,10.876660346984863
35,-36,-128,-8.005566596984863,-2.162890672683716,2.201171875,209,155,-213,-15.771875381469727,3.6319336891174316,10.125391006469727
-41,-33,-64,-6.14892578125,-2.1724610328674316,1.320703148841858,220,85,-255,-12.98691463470459,6.81884765625,7.4169921875
-38,-1,-16,-5.354589939117432,-3.531445264816284,0.5790039300918579,149,55,-207,-9.6181640625,7.05810546875,5.900097846984863
45,41,12,-6.34033203125,-4.2587890625,0.7847656607627869,115,43,-183,-8.4697265625,6.34033203125,5.823535442352295
